"site","habitat","treatment","plot","sampling_unit","year","date","variable_type","variable_name","level","observation","units","comments","author_code"
"toledo","scrub","hyper",NA,"pitfall_1","2022","2022_06_27","invertebrates","order_diversity","orthoptera","1","n_individuals",NA,"QMdAPF1_44739"
"toledo","scrub","hyper",NA,"pitfall_1","2022","2022_06_27","invertebrates","order_diversity","psocoptera","7","n_individuals",NA,"QMdAPF1_44739"
"toledo","scrub","hyper",NA,"pitfall_1","2022","2022_06_27","invertebrates","order_diversity","thysanoptera","1","n_individuals",NA,"QMdAPF1_44739"
"toledo","scrub","hyper",NA,"pitfall_2","2022","2022_06_27","invertebrates","order_diversity","araneae","4","n_individuals",NA,"QMdAPF2_44739"
"toledo","scrub","hyper",NA,"pitfall_2","2022","2022_06_27","invertebrates","order_diversity","collembola","107","n_individuals",NA,"QMdAPF2_44739"
"toledo","scrub","hyper",NA,"pitfall_2","2022","2022_06_27","invertebrates","order_diversity","diptera","2","n_individuals",NA,"QMdAPF2_44739"
"toledo","scrub","hyper",NA,"pitfall_2","2022","2022_06_27","invertebrates","order_diversity","hymenoptera","50","n_individuals",NA,"QMdAPF2_44739"
"toledo","scrub","hyper",NA,"pitfall_2","2022","2022_06_27","invertebrates","order_diversity","mesostigmata","11","n_individuals",NA,"QMdAPF2_44739"
"toledo","scrub","hyper",NA,"pitfall_2","2022","2022_06_27","invertebrates","order_diversity","orthoptera","1","n_individuals",NA,"QMdAPF2_44739"
"toledo","scrub","hyper",NA,"pitfall_2","2022","2022_06_27","invertebrates","order_diversity","psocoptera","5","n_individuals",NA,"QMdAPF2_44739"
"toledo","scrub","hyper",NA,"pitfall_2","2022","2022_06_27","invertebrates","order_diversity","trombidiformes","2","n_individuals",NA,"QMdAPF2_44739"
"toledo","scrub","hyper",NA,"pitfall_3","2022","2022_06_27","invertebrates","order_diversity","araneae","3","n_individuals",NA,"QMdAPF3_44739"
"toledo","scrub","hyper",NA,"pitfall_3","2022","2022_06_27","invertebrates","order_diversity","collembola","35","n_individuals",NA,"QMdAPF3_44739"
"toledo","scrub","hyper",NA,"pitfall_3","2022","2022_06_27","invertebrates","order_diversity","homoptera","1","n_individuals",NA,"QMdAPF3_44739"
"toledo","scrub","hyper",NA,"pitfall_3","2022","2022_06_27","invertebrates","order_diversity","hymenoptera","81","n_individuals",NA,"QMdAPF3_44739"
"toledo","scrub","hyper",NA,"pitfall_3","2022","2022_06_27","invertebrates","order_diversity","lepidoptera","1","n_individuals",NA,"QMdAPF3_44739"
"toledo","scrub","hyper",NA,"pitfall_3","2022","2022_06_27","invertebrates","order_diversity","mesostigmata","15","n_individuals",NA,"QMdAPF3_44739"
"toledo","scrub","hyper",NA,"pitfall_3","2022","2022_06_27","invertebrates","order_diversity","orthoptera","3","n_individuals",NA,"QMdAPF3_44739"
"toledo","scrub","hyper",NA,"pitfall_4","2022","2022_06_27","invertebrates","order_diversity","araneae","2","n_individuals",NA,"QMdAPF4_44739"
"toledo","scrub","hyper",NA,"pitfall_4","2022","2022_06_27","invertebrates","order_diversity","collembola","57","n_individuals",NA,"QMdAPF4_44739"
"toledo","scrub","hyper",NA,"pitfall_4","2022","2022_06_27","invertebrates","order_diversity","diptera","2","n_individuals",NA,"QMdAPF4_44739"
"toledo","scrub","hyper",NA,"pitfall_4","2022","2022_06_27","invertebrates","order_diversity","hemiptera","1","n_individuals",NA,"QMdAPF4_44739"
"toledo","scrub","hyper",NA,"pitfall_4","2022","2022_06_27","invertebrates","order_diversity","hymenoptera","77","n_individuals",NA,"QMdAPF4_44739"
"toledo","scrub","hyper",NA,"pitfall_4","2022","2022_06_27","invertebrates","order_diversity","lepidoptera","1","n_individuals",NA,"QMdAPF4_44739"
"toledo","scrub","hyper",NA,"pitfall_4","2022","2022_06_27","invertebrates","order_diversity","mesostigmata","12","n_individuals",NA,"QMdAPF4_44739"
"toledo","scrub","hyper",NA,"pitfall_4","2022","2022_06_27","invertebrates","order_diversity","oribatida","1","n_individuals",NA,"QMdAPF4_44739"
"toledo","scrub","hyper",NA,"pitfall_4","2022","2022_06_27","invertebrates","order_diversity","psocoptera","2","n_individuals",NA,"QMdAPF4_44739"
"toledo","scrub","hyper",NA,"pitfall_4","2022","2022_06_27","invertebrates","order_diversity","trombidiformes","1","n_individuals",NA,"QMdAPF4_44739"
"toledo","scrub","hyper",NA,"pitfall_5","2022","2022_06_27","invertebrates","order_diversity","araneae","4","n_individuals",NA,"QMdAPF5_44739"
"toledo","scrub","hyper",NA,"pitfall_5","2022","2022_06_27","invertebrates","order_diversity","collembola","29","n_individuals",NA,"QMdAPF5_44739"
"toledo","scrub","hyper",NA,"pitfall_5","2022","2022_06_27","invertebrates","order_diversity","homoptera","2","n_individuals",NA,"QMdAPF5_44739"
"toledo","scrub","hyper",NA,"pitfall_5","2022","2022_06_27","invertebrates","order_diversity","hymenoptera","103","n_individuals",NA,"QMdAPF5_44739"
"toledo","scrub","hyper",NA,"pitfall_5","2022","2022_06_27","invertebrates","order_diversity","mesostigmata","21","n_individuals",NA,"QMdAPF5_44739"
"toledo","scrub","hyper",NA,"pitfall_5","2022","2022_06_27","invertebrates","order_diversity","pseudoscorpionida","1","n_individuals",NA,"QMdAPF5_44739"
"toledo","scrub","hyper",NA,"pitfall_5","2022","2022_06_27","invertebrates","order_diversity","psocoptera","4","n_individuals",NA,"QMdAPF5_44739"
"toledo","scrub","hyper",NA,"pitfall_6","2022","2022_06_27","invertebrates","order_diversity","araneae","3","n_individuals",NA,"QMdAPF6_44739"
"toledo","scrub","hyper",NA,"pitfall_6","2022","2022_06_27","invertebrates","order_diversity","coleoptera","1","n_individuals",NA,"QMdAPF6_44739"
"toledo","scrub","hyper",NA,"pitfall_6","2022","2022_06_27","invertebrates","order_diversity","collembola","38","n_individuals",NA,"QMdAPF6_44739"
"toledo","scrub","hyper",NA,"pitfall_6","2022","2022_06_27","invertebrates","order_diversity","diptera","1","n_individuals",NA,"QMdAPF6_44739"
"toledo","scrub","hyper",NA,"pitfall_6","2022","2022_06_27","invertebrates","order_diversity","homoptera","1","n_individuals",NA,"QMdAPF6_44739"
"toledo","scrub","hyper",NA,"pitfall_6","2022","2022_06_27","invertebrates","order_diversity","hymenoptera","104","n_individuals",NA,"QMdAPF6_44739"
"toledo","scrub","hyper",NA,"pitfall_6","2022","2022_06_27","invertebrates","order_diversity","mesostigmata","14","n_individuals",NA,"QMdAPF6_44739"
"toledo","scrub","hyper",NA,"pitfall_6","2022","2022_06_27","invertebrates","order_diversity","oribatida","1","n_individuals",NA,"QMdAPF6_44739"
"toledo","scrub","hyper",NA,"pitfall_6","2022","2022_06_27","invertebrates","order_diversity","orthoptera","2","n_individuals",NA,"QMdAPF6_44739"
"toledo","scrub","hyper",NA,"pitfall_6","2022","2022_06_27","invertebrates","order_diversity","psocoptera","4","n_individuals",NA,"QMdAPF6_44739"
"toledo","scrub","hyper",NA,"pitfall_7","2022","2022_06_27","invertebrates","order_diversity","araneae","2","n_individuals",NA,"QMdAPF7_44739"
"toledo","scrub","hyper",NA,"pitfall_7","2022","2022_06_27","invertebrates","order_diversity","coleoptera","1","n_individuals",NA,"QMdAPF7_44739"
"toledo","scrub","hyper",NA,"pitfall_7","2022","2022_06_27","invertebrates","order_diversity","collembola","48","n_individuals",NA,"QMdAPF7_44739"
"toledo","scrub","hyper",NA,"pitfall_7","2022","2022_06_27","invertebrates","order_diversity","embioptera","1","n_individuals",NA,"QMdAPF7_44739"
"toledo","scrub","hyper",NA,"pitfall_7","2022","2022_06_27","invertebrates","order_diversity","hemiptera","1","n_individuals",NA,"QMdAPF7_44739"
"toledo","scrub","hyper",NA,"pitfall_7","2022","2022_06_27","invertebrates","order_diversity","hymenoptera","65","n_individuals",NA,"QMdAPF7_44739"
"toledo","scrub","hyper",NA,"pitfall_7","2022","2022_06_27","invertebrates","order_diversity","mesostigmata","7","n_individuals",NA,"QMdAPF7_44739"
"toledo","scrub","hyper",NA,"pitfall_7","2022","2022_06_27","invertebrates","order_diversity","psocoptera","4","n_individuals",NA,"QMdAPF7_44739"
"toledo","scrub","hyper",NA,"pitfall_7","2022","2022_06_27","invertebrates","order_diversity","trombidiformes","2","n_individuals",NA,"QMdAPF7_44739"
"toledo","scrub","hyper",NA,"pitfall_8","2022","2022_06_27","invertebrates","order_diversity","araneae","3","n_individuals",NA,"QMdAPF8_44739"
"toledo","scrub","hyper",NA,"pitfall_8","2022","2022_06_27","invertebrates","order_diversity","collembola","94","n_individuals",NA,"QMdAPF8_44739"
"toledo","scrub","hyper",NA,"pitfall_8","2022","2022_06_27","invertebrates","order_diversity","hemiptera","2","n_individuals",NA,"QMdAPF8_44739"
"toledo","scrub","hyper",NA,"pitfall_8","2022","2022_06_27","invertebrates","order_diversity","homoptera","1","n_individuals",NA,"QMdAPF8_44739"
"toledo","scrub","hyper",NA,"pitfall_8","2022","2022_06_27","invertebrates","order_diversity","hymenoptera","99","n_individuals",NA,"QMdAPF8_44739"
"toledo","scrub","hyper",NA,"pitfall_8","2022","2022_06_27","invertebrates","order_diversity","mesostigmata","6","n_individuals",NA,"QMdAPF8_44739"
"toledo","scrub","hyper",NA,"pitfall_8","2022","2022_06_27","invertebrates","order_diversity","nematoda","1","n_individuals",NA,"QMdAPF8_44739"
"toledo","scrub","hyper",NA,"pitfall_8","2022","2022_06_27","invertebrates","order_diversity","orthoptera","2","n_individuals",NA,"QMdAPF8_44739"
"toledo","scrub","hyper",NA,"pitfall_8","2022","2022_06_27","invertebrates","order_diversity","psocoptera","2","n_individuals",NA,"QMdAPF8_44739"
"toledo","scrub","hyper",NA,"pitfall_8","2022","2022_06_27","invertebrates","order_diversity","zygentoma","2","n_individuals",NA,"QMdAPF8_44739"
"toledo","scrub","hyper",NA,"pitfall_9","2022","2022_06_27","invertebrates","order_diversity","araneae","3","n_individuals",NA,"QMdAPF9_44739"
"toledo","scrub","hyper",NA,"pitfall_9","2022","2022_06_27","invertebrates","order_diversity","coleoptera","1","n_individuals",NA,"QMdAPF9_44739"
"toledo","scrub","hyper",NA,"pitfall_9","2022","2022_06_27","invertebrates","order_diversity","collembola","145","n_individuals",NA,"QMdAPF9_44739"
"toledo","scrub","hyper",NA,"pitfall_9","2022","2022_06_27","invertebrates","order_diversity","diptera","1","n_individuals",NA,"QMdAPF9_44739"
"toledo","scrub","hyper",NA,"pitfall_9","2022","2022_06_27","invertebrates","order_diversity","homoptera","1","n_individuals",NA,"QMdAPF9_44739"
"toledo","scrub","hyper",NA,"pitfall_9","2022","2022_06_27","invertebrates","order_diversity","hymenoptera","59","n_individuals",NA,"QMdAPF9_44739"
"toledo","scrub","hyper",NA,"pitfall_9","2022","2022_06_27","invertebrates","order_diversity","lepidoptera","1","n_individuals",NA,"QMdAPF9_44739"
"toledo","scrub","hyper",NA,"pitfall_9","2022","2022_06_27","invertebrates","order_diversity","mesostigmata","1","n_individuals",NA,"QMdAPF9_44739"
"toledo","scrub","hyper",NA,"pitfall_9","2022","2022_06_27","invertebrates","order_diversity","oribatida","2","n_individuals",NA,"QMdAPF9_44739"
"toledo","scrub","hyper",NA,"pitfall_9","2022","2022_06_27","invertebrates","order_diversity","orthoptera","1","n_individuals",NA,"QMdAPF9_44739"
"toledo","scrub","hyper",NA,"pitfall_9","2022","2022_06_27","invertebrates","order_diversity","psocoptera","5","n_individuals",NA,"QMdAPF9_44739"
"toledo","scrub","hyper",NA,"pitfall_10","2022","2022_06_27","invertebrates","order_diversity","araneae","2","n_individuals",NA,"QMdAPF10_44739"
"toledo","scrub","hyper",NA,"pitfall_10","2022","2022_06_27","invertebrates","order_diversity","collembola","40","n_individuals",NA,"QMdAPF10_44739"
"toledo","scrub","hyper",NA,"pitfall_10","2022","2022_06_27","invertebrates","order_diversity","diptera","2","n_individuals",NA,"QMdAPF10_44739"
"toledo","scrub","hyper",NA,"pitfall_10","2022","2022_06_27","invertebrates","order_diversity","hemiptera","3","n_individuals",NA,"QMdAPF10_44739"
"toledo","scrub","hyper",NA,"pitfall_10","2022","2022_06_27","invertebrates","order_diversity","hymenoptera","103","n_individuals",NA,"QMdAPF10_44739"
"toledo","scrub","hyper",NA,"pitfall_10","2022","2022_06_27","invertebrates","order_diversity","mesostigmata","1","n_individuals",NA,"QMdAPF10_44739"
"toledo","scrub","hyper",NA,"pitfall_10","2022","2022_06_27","invertebrates","order_diversity","scorpionida","1","n_individuals",NA,"QMdAPF10_44739"
"toledo","scrub","hyper",NA,"pitfall_11","2022","2022_06_27","invertebrates","order_diversity","araneae","7","n_individuals",NA,"QMdAPF11_44739"
"toledo","scrub","hyper",NA,"pitfall_11","2022","2022_06_27","invertebrates","order_diversity","collembola","360","n_individuals",NA,"QMdAPF11_44739"
"toledo","scrub","hyper",NA,"pitfall_11","2022","2022_06_27","invertebrates","order_diversity","diptera","5","n_individuals",NA,"QMdAPF11_44739"
"toledo","scrub","hyper",NA,"pitfall_11","2022","2022_06_27","invertebrates","order_diversity","hemiptera","15","n_individuals",NA,"QMdAPF11_44739"
"toledo","scrub","hyper",NA,"pitfall_11","2022","2022_06_27","invertebrates","order_diversity","homoptera","1","n_individuals",NA,"QMdAPF11_44739"
"toledo","scrub","hyper",NA,"pitfall_11","2022","2022_06_27","invertebrates","order_diversity","hymenoptera","75","n_individuals",NA,"QMdAPF11_44739"
"toledo","scrub","hyper",NA,"pitfall_11","2022","2022_06_27","invertebrates","order_diversity","mesostigmata","5","n_individuals",NA,"QMdAPF11_44739"
"toledo","scrub","hyper",NA,"pitfall_11","2022","2022_06_27","invertebrates","order_diversity","orthoptera","3","n_individuals",NA,"QMdAPF11_44739"
"toledo","scrub","hyper",NA,"pitfall_11","2022","2022_06_27","invertebrates","order_diversity","psocoptera","3","n_individuals",NA,"QMdAPF11_44739"
"toledo","scrub","hyper",NA,"pitfall_11","2022","2022_06_27","invertebrates","order_diversity","trombidiformes","1","n_individuals",NA,"QMdAPF11_44739"
"toledo","scrub","hyper",NA,"pitfall_12","2022","2022_06_27","invertebrates","order_diversity","araneae","5","n_individuals",NA,"QMdAPF12_44739"
"toledo","scrub","hyper",NA,"pitfall_12","2022","2022_06_27","invertebrates","order_diversity","coleoptera","1","n_individuals",NA,"QMdAPF12_44739"
"toledo","scrub","hyper",NA,"pitfall_12","2022","2022_06_27","invertebrates","order_diversity","collembola","81","n_individuals",NA,"QMdAPF12_44739"
"toledo","scrub","hyper",NA,"pitfall_12","2022","2022_06_27","invertebrates","order_diversity","diptera","1","n_individuals",NA,"QMdAPF12_44739"
"toledo","scrub","hyper",NA,"pitfall_12","2022","2022_06_27","invertebrates","order_diversity","embioptera","1","n_individuals",NA,"QMdAPF12_44739"
"toledo","scrub","hyper",NA,"pitfall_12","2022","2022_06_27","invertebrates","order_diversity","hemiptera","1","n_individuals",NA,"QMdAPF12_44739"
"toledo","scrub","hyper",NA,"pitfall_12","2022","2022_06_27","invertebrates","order_diversity","homoptera","2","n_individuals",NA,"QMdAPF12_44739"
"toledo","scrub","hyper",NA,"pitfall_12","2022","2022_06_27","invertebrates","order_diversity","hymenoptera","87","n_individuals",NA,"QMdAPF12_44739"
"toledo","scrub","hyper",NA,"pitfall_12","2022","2022_06_27","invertebrates","order_diversity","mesostigmata","1","n_individuals",NA,"QMdAPF12_44739"
"toledo","scrub","hyper",NA,"pitfall_12","2022","2022_06_27","invertebrates","order_diversity","psocoptera","4","n_individuals",NA,"QMdAPF12_44739"
"toledo","scrub","hyper",NA,"pitfall_12","2022","2022_06_27","invertebrates","order_diversity","solifuga","1","n_individuals",NA,"QMdAPF12_44739"
"toledo","scrub","hyper",NA,"pitfall_12","2022","2022_06_27","invertebrates","order_diversity","trombidiformes","2","n_individuals",NA,"QMdAPF12_44739"
"toledo","forest","hyper","T16","pitfall_1","2022","2022_06_27","invertebrates","order_diversity","araneae","11","n_individuals",NA,"QMdAT16PF1_44739"
"toledo","forest","hyper","T16","pitfall_1","2022","2022_06_27","invertebrates","order_diversity","archeognata","4","n_individuals",NA,"QMdAT16PF1_44739"
"toledo","forest","hyper","T16","pitfall_1","2022","2022_06_27","invertebrates","order_diversity","coleoptera","2","n_individuals",NA,"QMdAT16PF1_44739"
"toledo","forest","hyper","T16","pitfall_1","2022","2022_06_27","invertebrates","order_diversity","collembola","14","n_individuals",NA,"QMdAT16PF1_44739"
"toledo","forest","hyper","T16","pitfall_1","2022","2022_06_27","invertebrates","order_diversity","diptera","9","n_individuals",NA,"QMdAT16PF1_44739"
"toledo","forest","hyper","T16","pitfall_1","2022","2022_06_27","invertebrates","order_diversity","hemiptera","1","n_individuals",NA,"QMdAT16PF1_44739"
"toledo","forest","hyper","T16","pitfall_1","2022","2022_06_27","invertebrates","order_diversity","hymenoptera","45","n_individuals",NA,"QMdAT16PF1_44739"
"toledo","forest","hyper","T16","pitfall_1","2022","2022_06_27","invertebrates","order_diversity","julida","1","n_individuals",NA,"QMdAT16PF1_44739"
"toledo","forest","hyper","T16","pitfall_1","2022","2022_06_27","invertebrates","order_diversity","mesostigmata","2","n_individuals",NA,"QMdAT16PF1_44739"
"toledo","forest","hyper","T16","pitfall_1","2022","2022_06_27","invertebrates","order_diversity","opiliones","1","n_individuals",NA,"QMdAT16PF1_44739"
"toledo","forest","hyper","T16","pitfall_1","2022","2022_06_27","invertebrates","order_diversity","psocoptera","12","n_individuals",NA,"QMdAT16PF1_44739"
"toledo","forest","hyper","T16","pitfall_2","2022","2022_06_27","invertebrates","order_diversity","araneae","1","n_individuals",NA,"QMdAT16PF2_44739"
"toledo","forest","hyper","T16","pitfall_2","2022","2022_06_27","invertebrates","order_diversity","archeognata","5","n_individuals",NA,"QMdAT16PF2_44739"
"toledo","forest","hyper","T16","pitfall_2","2022","2022_06_27","invertebrates","order_diversity","coleoptera","7","n_individuals",NA,"QMdAT16PF2_44739"
"toledo","forest","hyper","T16","pitfall_2","2022","2022_06_27","invertebrates","order_diversity","collembola","17","n_individuals",NA,"QMdAT16PF2_44739"
"toledo","forest","hyper","T16","pitfall_2","2022","2022_06_27","invertebrates","order_diversity","diptera","4","n_individuals",NA,"QMdAT16PF2_44739"
"toledo","forest","hyper","T16","pitfall_2","2022","2022_06_27","invertebrates","order_diversity","hymenoptera","38","n_individuals",NA,"QMdAT16PF2_44739"
"toledo","forest","hyper","T16","pitfall_2","2022","2022_06_27","invertebrates","order_diversity","julida","1","n_individuals",NA,"QMdAT16PF2_44739"
"toledo","forest","hyper","T16","pitfall_2","2022","2022_06_27","invertebrates","order_diversity","lepidoptera","4","n_individuals",NA,"QMdAT16PF2_44739"
"toledo","forest","hyper","T16","pitfall_2","2022","2022_06_27","invertebrates","order_diversity","psocoptera","4","n_individuals",NA,"QMdAT16PF2_44739"
"toledo","forest","hyper","T16","pitfall_2","2022","2022_06_27","invertebrates","order_diversity","scolopendromorpha","1","n_individuals",NA,"QMdAT16PF2_44739"
"toledo","forest","hyper","T16","pitfall_2","2022","2022_06_27","invertebrates","order_diversity","trombidiformes","2","n_individuals",NA,"QMdAT16PF2_44739"
"toledo","forest","hyper","T16","pitfall_3","2022","2022_06_27","invertebrates","order_diversity","araneae","3","n_individuals",NA,"QMdAT16PF3_44739"
"toledo","forest","hyper","T16","pitfall_3","2022","2022_06_27","invertebrates","order_diversity","archeognata","8","n_individuals",NA,"QMdAT16PF3_44739"
"toledo","forest","hyper","T16","pitfall_3","2022","2022_06_27","invertebrates","order_diversity","blattodea","2","n_individuals",NA,"QMdAT16PF3_44739"
"toledo","forest","hyper","T16","pitfall_3","2022","2022_06_27","invertebrates","order_diversity","collembola","27","n_individuals",NA,"QMdAT16PF3_44739"
"toledo","forest","hyper","T16","pitfall_3","2022","2022_06_27","invertebrates","order_diversity","diptera","1","n_individuals",NA,"QMdAT16PF3_44739"
"toledo","forest","hyper","T16","pitfall_3","2022","2022_06_27","invertebrates","order_diversity","homoptera","1","n_individuals",NA,"QMdAT16PF3_44739"
"toledo","forest","hyper","T16","pitfall_3","2022","2022_06_27","invertebrates","order_diversity","hymenoptera","74","n_individuals",NA,"QMdAT16PF3_44739"
"toledo","forest","hyper","T16","pitfall_3","2022","2022_06_27","invertebrates","order_diversity","mesostigmata","3","n_individuals",NA,"QMdAT16PF3_44739"
"toledo","forest","hyper","T16","pitfall_3","2022","2022_06_27","invertebrates","order_diversity","psocoptera","8","n_individuals",NA,"QMdAT16PF3_44739"
"toledo","forest","hyper","T16","pitfall_3","2022","2022_06_27","invertebrates","order_diversity","trombidiformes","1","n_individuals",NA,"QMdAT16PF3_44739"
"toledo","forest","hyper","T66","pitfall_1","2022","2022_06_27","invertebrates","order_diversity","araneae","3","n_individuals",NA,"QMdAT66PF1_44739"
"toledo","forest","hyper","T66","pitfall_1","2022","2022_06_27","invertebrates","order_diversity","archeognata","4","n_individuals",NA,"QMdAT66PF1_44739"
"toledo","forest","hyper","T66","pitfall_1","2022","2022_06_27","invertebrates","order_diversity","blattodea","1","n_individuals",NA,"QMdAT66PF1_44739"
"toledo","forest","hyper","T66","pitfall_1","2022","2022_06_27","invertebrates","order_diversity","coleoptera","3","n_individuals",NA,"QMdAT66PF1_44739"
"toledo","forest","hyper","T66","pitfall_1","2022","2022_06_27","invertebrates","order_diversity","collembola","30","n_individuals",NA,"QMdAT66PF1_44739"
"toledo","forest","hyper","T66","pitfall_1","2022","2022_06_27","invertebrates","order_diversity","diptera","2","n_individuals",NA,"QMdAT66PF1_44739"
"toledo","forest","hyper","T66","pitfall_1","2022","2022_06_27","invertebrates","order_diversity","hemiptera","3","n_individuals",NA,"QMdAT66PF1_44739"
"toledo","forest","hyper","T66","pitfall_1","2022","2022_06_27","invertebrates","order_diversity","hymenoptera","95","n_individuals",NA,"QMdAT66PF1_44739"
"toledo","forest","hyper","T66","pitfall_1","2022","2022_06_27","invertebrates","order_diversity","julida","1","n_individuals",NA,"QMdAT66PF1_44739"
"toledo","forest","hyper","T66","pitfall_1","2022","2022_06_27","invertebrates","order_diversity","opiliones","1","n_individuals",NA,"QMdAT66PF1_44739"
"toledo","forest","hyper","T66","pitfall_2","2022","2022_06_27","invertebrates","order_diversity","araneae","3","n_individuals",NA,"QMdAT66PF2_44739"
"toledo","forest","hyper","T66","pitfall_2","2022","2022_06_27","invertebrates","order_diversity","archeognata","6","n_individuals",NA,"QMdAT66PF2_44739"
"toledo","forest","hyper","T66","pitfall_2","2022","2022_06_27","invertebrates","order_diversity","blattodea","1","n_individuals",NA,"QMdAT66PF2_44739"
"toledo","forest","hyper","T66","pitfall_2","2022","2022_06_27","invertebrates","order_diversity","coleoptera","2","n_individuals",NA,"QMdAT66PF2_44739"
"toledo","forest","hyper","T66","pitfall_2","2022","2022_06_27","invertebrates","order_diversity","collembola","8","n_individuals",NA,"QMdAT66PF2_44739"
"toledo","forest","hyper","T66","pitfall_2","2022","2022_06_27","invertebrates","order_diversity","diptera","2","n_individuals",NA,"QMdAT66PF2_44739"
"toledo","forest","hyper","T66","pitfall_2","2022","2022_06_27","invertebrates","order_diversity","homoptera","1","n_individuals",NA,"QMdAT66PF2_44739"
"toledo","forest","hyper","T66","pitfall_2","2022","2022_06_27","invertebrates","order_diversity","hymenoptera","29","n_individuals",NA,"QMdAT66PF2_44739"
"toledo","forest","hyper","T66","pitfall_2","2022","2022_06_27","invertebrates","order_diversity","mesostigmata","1","n_individuals",NA,"QMdAT66PF2_44739"
"toledo","forest","hyper","T66","pitfall_2","2022","2022_06_27","invertebrates","order_diversity","psocoptera","3","n_individuals",NA,"QMdAT66PF2_44739"
"toledo","forest","hyper","T66","pitfall_3","2022","2022_06_27","invertebrates","order_diversity","araneae","3","n_individuals",NA,"QMdAT66PF3_44739"
"toledo","forest","hyper","T66","pitfall_3","2022","2022_06_27","invertebrates","order_diversity","archeognata","3","n_individuals",NA,"QMdAT66PF3_44739"
"toledo","forest","hyper","T66","pitfall_3","2022","2022_06_27","invertebrates","order_diversity","coleoptera","8","n_individuals",NA,"QMdAT66PF3_44739"
"toledo","forest","hyper","T66","pitfall_3","2022","2022_06_27","invertebrates","order_diversity","collembola","7","n_individuals",NA,"QMdAT66PF3_44739"
"toledo","forest","hyper","T66","pitfall_3","2022","2022_06_27","invertebrates","order_diversity","diptera","3","n_individuals",NA,"QMdAT66PF3_44739"
"toledo","forest","hyper","T66","pitfall_3","2022","2022_06_27","invertebrates","order_diversity","homoptera","2","n_individuals",NA,"QMdAT66PF3_44739"
"toledo","forest","hyper","T66","pitfall_3","2022","2022_06_27","invertebrates","order_diversity","hymenoptera","42","n_individuals",NA,"QMdAT66PF3_44739"
"toledo","forest","hyper","T66","pitfall_3","2022","2022_06_27","invertebrates","order_diversity","lepidoptera","2","n_individuals",NA,"QMdAT66PF3_44739"
"toledo","forest","hyper","T66","pitfall_3","2022","2022_06_27","invertebrates","order_diversity","mesostigmata","1","n_individuals",NA,"QMdAT66PF3_44739"
"toledo","forest","hyper","T66","pitfall_3","2022","2022_06_27","invertebrates","order_diversity","oribatida","1","n_individuals",NA,"QMdAT66PF3_44739"
"toledo","forest","hyper","T66","pitfall_3","2022","2022_06_27","invertebrates","order_diversity","psocoptera","3","n_individuals",NA,"QMdAT66PF3_44739"
"toledo","scrub","high",NA,"pitfall_1","2022","2022_06_27","invertebrates","order_diversity","araneae","6","n_individuals",NA,"QMdBPF1_44739"
"toledo","scrub","high",NA,"pitfall_1","2022","2022_06_27","invertebrates","order_diversity","coleoptera","1","n_individuals",NA,"QMdBPF1_44739"
"toledo","scrub","high",NA,"pitfall_1","2022","2022_06_27","invertebrates","order_diversity","collembola","14","n_individuals",NA,"QMdBPF1_44739"
"toledo","scrub","high",NA,"pitfall_1","2022","2022_06_27","invertebrates","order_diversity","diptera","2","n_individuals",NA,"QMdBPF1_44739"
"toledo","scrub","high",NA,"pitfall_1","2022","2022_06_27","invertebrates","order_diversity","hymenoptera","34","n_individuals",NA,"QMdBPF1_44739"
"toledo","scrub","high",NA,"pitfall_1","2022","2022_06_27","invertebrates","order_diversity","lepidoptera","2","n_individuals",NA,"QMdBPF1_44739"
"toledo","scrub","high",NA,"pitfall_1","2022","2022_06_27","invertebrates","order_diversity","mesostigmata","11","n_individuals",NA,"QMdBPF1_44739"
"toledo","scrub","high",NA,"pitfall_1","2022","2022_06_27","invertebrates","order_diversity","oribatida","1","n_individuals",NA,"QMdBPF1_44739"
"toledo","scrub","high",NA,"pitfall_1","2022","2022_06_27","invertebrates","order_diversity","psocoptera","5","n_individuals",NA,"QMdBPF1_44739"
"toledo","scrub","high",NA,"pitfall_1","2022","2022_06_27","invertebrates","order_diversity","trombidiformes","6","n_individuals",NA,"QMdBPF1_44739"
"toledo","scrub","high",NA,"pitfall_2","2022","2022_06_27","invertebrates","order_diversity","araneae","8","n_individuals",NA,"QMdBPF2_44739"
"toledo","scrub","high",NA,"pitfall_2","2022","2022_06_27","invertebrates","order_diversity","archeognata","1","n_individuals",NA,"QMdBPF2_44739"
"toledo","scrub","high",NA,"pitfall_2","2022","2022_06_27","invertebrates","order_diversity","coleoptera","2","n_individuals",NA,"QMdBPF2_44739"
"toledo","scrub","high",NA,"pitfall_2","2022","2022_06_27","invertebrates","order_diversity","collembola","9","n_individuals",NA,"QMdBPF2_44739"
"toledo","scrub","high",NA,"pitfall_2","2022","2022_06_27","invertebrates","order_diversity","hemiptera","1","n_individuals",NA,"QMdBPF2_44739"
"toledo","scrub","high",NA,"pitfall_2","2022","2022_06_27","invertebrates","order_diversity","hymenoptera","91","n_individuals",NA,"QMdBPF2_44739"
"toledo","scrub","high",NA,"pitfall_2","2022","2022_06_27","invertebrates","order_diversity","mesostigmata","3","n_individuals",NA,"QMdBPF2_44739"
"toledo","scrub","high",NA,"pitfall_2","2022","2022_06_27","invertebrates","order_diversity","orthoptera","1","n_individuals",NA,"QMdBPF2_44739"
