"site","habitat","treatment","plot","sampling_unit","year","date","variable_type","variable_name","level","observation","units","comments","author_code"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Tolpis_spp_Xylocopa_cantabrita",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Adelidae_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Anaspidinae_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Andrena_msp1",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Andrena_msp2",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Andrena_msp6",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Andrena_msp5",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Anthaxia_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Anthophora_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Ammophila_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Apis_mellifera",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Bibionidae_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Bombus_pratorum",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Bombus_terrestris",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Bombylius_major",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Brachonidae_msp1",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Brachonidae_msp5",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Brachymeria_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Bruchinae_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Camponotus_cruentatus",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Camponotus_pilicornis",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Cataglyphis_hispanica",0.333333333,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Ceratina_msp1",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Ceratina_msp3",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Chalcididae_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Chelostoma_msp1",3,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Chelostoma_msp2",3,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Chrysanthia_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Dasypoda_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Diptera_s",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Diptera_ms",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Empididae_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Enicopus_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Eristalis_nemorum",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Eristalis_tenax",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Eucera_msp1",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Euodynerus_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Falsomelyris_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Flavipanurgus_flavus",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Heliotaurus_ruficollis",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Heterocera_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Iberoformica_subrufa",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Lachnaia_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Lasioglossum_msp1",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Lasioglossum_msp1.2",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Lasioglossum_msp2",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Lasioglossum_msp3",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Lasius_grandis",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Lucilia_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Malachiinae",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Meligethes_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Mylabris_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Nomada_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Oxycera_trilineata",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Osmia_msp4",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Osmia_msp5",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Panurgus_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Paragus_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Plagiolepis_schmitzii",0.333333333,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Pheidole_pallidula",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Polistes_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Protosmia_msp1",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Scarabeidae_msp1",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Sphaerophoria_scripta",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Stenurella_approximans",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Stictoleptura_cordigera",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Tachinidae_msp1",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Tachinidae_msp2",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Tettigoniidae",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Tephritidae",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Thysanoptera",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Usia_sp",54,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Villa_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Xylocopa_cantabrita",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Adelidae_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Anaspidinae_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Andrena_msp1",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Andrena_msp2",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Andrena_msp6",0.333333333,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Andrena_msp5",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Anthaxia_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Anthophora_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Ammophila_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Apis_mellifera",0.666666667,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Bibionidae_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Bombus_pratorum",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Bombus_terrestris",0.666666667,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Bombylius_major",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Brachonidae_msp1",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Brachonidae_msp5",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Brachymeria_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Bruchinae_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Camponotus_cruentatus",0.333333333,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Camponotus_pilicornis",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Cataglyphis_hispanica",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Ceratina_msp1",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Ceratina_msp3",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Chalcididae_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Chelostoma_msp1",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Chelostoma_msp2",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Chrysanthia_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Dasypoda_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Diptera_s",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Diptera_ms",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Empididae_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Enicopus_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Eristalis_nemorum",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Eristalis_tenax",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Eucera_msp1",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Euodynerus_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Falsomelyris_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Flavipanurgus_flavus",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Heliotaurus_ruficollis",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Heterocera_sp",0.333333333,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Iberoformica_subrufa",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Lachnaia_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Lasioglossum_msp1",0.333333333,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Lasioglossum_msp1.2",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Lasioglossum_msp2",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Lasioglossum_msp3",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Lasius_grandis",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Lucilia_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Malachiinae",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Meligethes_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Mylabris_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Nomada_sp",0.333333333,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Oxycera_trilineata",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Osmia_msp4",0.666666667,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Osmia_msp5",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Panurgus_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Paragus_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Plagiolepis_schmitzii",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Pheidole_pallidula",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Polistes_sp",0.333333333,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Protosmia_msp1",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Scarabeidae_msp1",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Sphaerophoria_scripta",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Stenurella_approximans",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Stictoleptura_cordigera",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Tachinidae_msp1",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Tachinidae_msp2",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Tettigoniidae",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Tephritidae",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Thysanoptera",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Usia_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Villa_sp",0.333333333,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Xylocopa_cantabrita",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Adelidae_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Anaspidinae_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Andrena_msp1",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Andrena_msp2",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Andrena_msp6",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Andrena_msp5",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Anthaxia_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Anthophora_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Ammophila_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Apis_mellifera",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Bibionidae_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Bombus_pratorum",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Bombus_terrestris",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Bombylius_major",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Brachonidae_msp1",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Brachonidae_msp5",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Brachymeria_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Bruchinae_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Camponotus_cruentatus",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Camponotus_pilicornis",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Cataglyphis_hispanica",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Ceratina_msp1",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Ceratina_msp3",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Chalcididae_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Chelostoma_msp1",0.333333333,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Chelostoma_msp2",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Chrysanthia_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Dasypoda_sp",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Diptera_s",0,"interaction_frequency",NA,"q22_b2"
"toledo","scrub","high",NA,2,2022,NA,"ecological_interaction","pollination","Jasione_montana_Diptera_ms",0,"interaction_frequency",NA,"q22_b2"
