"site","habitat","treatment","plot","sampling_unit","year","date","variable_type","variable_name","level","observation","units","comments","author_code"
"toledo","forest","control","T9",146,2022,2022-06-05,"vegetation","herbaceous_vegetation_cover","Cynosurus_echinatus",4,"cover_percentage",NA,""
"toledo","forest","control","T9",147,2022,2022-06-05,"vegetation","herbaceous_vegetation_cover","Cynosurus_echinatus",2,"cover_percentage",NA,""
"toledo","forest","control","T9",145,2022,2022-06-05,"vegetation","herbaceous_vegetation_cover","Cynosurus_elegans",15,"cover_percentage",NA,""
"toledo","forest","control","T9",145,2022,2022-06-05,"vegetation","herbaceous_vegetation_cover","Galium_parisiense",2,"cover_percentage",NA,""
"toledo","forest","control","T9",146,2022,2022-06-05,"vegetation","herbaceous_vegetation_cover","Galium_parisiense",2,"cover_percentage",NA,""
"toledo","forest","control","T9",147,2022,2022-06-05,"vegetation","herbaceous_vegetation_cover","Galium_parisiense",2,"cover_percentage",NA,""
"toledo","forest","control","T9",145,2022,2022-06-05,"vegetation","herbaceous_vegetation_cover","Geranium_robertianum",5,"cover_percentage","comprobar",""
"toledo","forest","control","T9",146,2022,2022-06-05,"vegetation","herbaceous_vegetation_cover","Geranium_rotundifolium",5,"cover_percentage",NA,""
"toledo","forest","control","T9",147,2022,2022-06-05,"vegetation","herbaceous_vegetation_cover","Geranium_rotundifolium",2,"cover_percentage","comprobar",""
"toledo","forest","control","T9",146,2022,2022-06-05,"vegetation","herbaceous_vegetation_cover","Hypochaeris_glabra",5,"cover_percentage","comprobar",""
"toledo","forest","control","T9",147,2022,2022-06-05,"vegetation","herbaceous_vegetation_cover","Hypochaeris_glabra",2,"cover_percentage","comprobar",""
"toledo","forest","control","T9",147,2022,2022-06-05,"vegetation","herbaceous_vegetation_cover","Hypochaeris_glabra",2,"cover_percentage",NA,""
"toledo","forest","control","T9",147,2022,2022-06-05,"vegetation","herbaceous_vegetation_cover","Logfia_minima",1,"cover_percentage",NA,""
"toledo","forest","control","T9",147,2022,2022-06-05,"vegetation","herbaceous_vegetation_cover","Ornithogalum_pyrenaicum",2,"cover_percentage",NA,""
"toledo","forest","control","T9",146,2022,2022-06-05,"vegetation","herbaceous_vegetation_cover","Sherardia_arvensis",7,"cover_percentage",NA,""
"toledo","forest","control","T9",147,2022,2022-06-05,"vegetation","herbaceous_vegetation_cover","Trifolium_campestre",2,"cover_percentage",NA,""
"toledo","forest","control","T9",147,2022,2022-06-05,"vegetation","herbaceous_vegetation_cover","Vicia_angustifolia",3,"cover_percentage",NA,""
"toledo","forest","control","T9",145,2022,2022-06-05,"vegetation","herbaceous_vegetation_cover","Viola_kitaibeliana",2,"cover_percentage",NA,""
"toledo","forest","control","T9",146,2022,2022-06-05,"vegetation","herbaceous_vegetation_cover","Viola_kitaibeliana",7,"cover_percentage",NA,""
"toledo","forest","control","T9",146,2022,2022-06-05,"vegetation","herbaceous_vegetation_cover","Vulpia_membranacea",3,"cover_percentage",NA,""
"valencia","scrub","high","T1",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Aphyllantes_monspeliensis",2,"cover_percentage",NA,""
"valencia","scrub","high","T1",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Atractylis_humilis",2,"cover_percentage",NA,""
"valencia","scrub","high","T1",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",75,"cover_percentage",NA,""
"valencia","scrub","high","T1",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",15,"cover_percentage",NA,""
"valencia","scrub","high","T1",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Carex_humilis",3,"cover_percentage",NA,""
"valencia","scrub","high","T1",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Sedum_album",1,"cover_percentage",NA,""
"valencia","scrub","high","T1",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",60,"cover_percentage",NA,""
"valencia","scrub","high","T1",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",60,"cover_percentage",NA,""
"valencia","scrub","high","T1",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Teucrium_pseudochamaepitys",2,"cover_percentage",NA,""
"valencia","scrub","high","T1",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Teucrium_pseudochamaepitys",1,"cover_percentage",NA,""
"valencia","scrub","high","T1",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Teucrium_pseudochamaepitys",5,"cover_percentage",NA,""
"valencia","scrub","high","T11",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Asphodelus_cerasiferus",3,"cover_percentage",NA,""
"valencia","scrub","high","T11",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Asterolinon_linum-stellatum",1,"cover_percentage",NA,""
"valencia","scrub","high","T11",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Atragalus_incanus",2,"cover_percentage",NA,""
"valencia","scrub","high","T11",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Avenula_bromoides",3,"cover_percentage",NA,""
"valencia","scrub","high","T11",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",75,"cover_percentage",NA,""
"valencia","scrub","high","T11",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",70,"cover_percentage",NA,""
"valencia","scrub","high","T11",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Carex_halleriana",5,"cover_percentage",NA,""
"valencia","scrub","high","T11",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Elaeoselinum_asclepium",5,"cover_percentage",NA,""
"valencia","scrub","high","T11",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Elaeoselinum_asclepium",10,"cover_percentage",NA,""
"valencia","scrub","high","T11",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Euphorbia_exigua",1,"cover_percentage",NA,""
"valencia","scrub","high","T11",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Euphorbia_exigua",1,"cover_percentage",NA,""
"valencia","scrub","high","T11",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Sedum_album",1,"cover_percentage",NA,""
"valencia","scrub","high","T11",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",90,"cover_percentage",NA,""
"valencia","scrub","high","T11",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Teucrium_pseudochamaepitys",5,"cover_percentage",NA,""
"valencia","scrub","high","T11",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Thapsia_dissecta",5,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T17",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Asterolinon_linum-stellatum",1,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T17",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Bombycilaena_erecta",1,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T17",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",30,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T17",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Centaurea_linnifolia",4,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T17",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Euphorbia_isatidifolia",2,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T17",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Euphorbia_isatidifolia",1,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T17",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Filago_arvensis",1,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T17",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Filago_minima",4,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T17",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Filago_pyramidata",1,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T17",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Narcissus_assoanus",1,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T17",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Orobanche_sp",2,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T17",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",20,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T17",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",30,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T17",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Teucrium_pseudochamaepitys",5,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T17",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Teucrium_pseudochamaepitys",5,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T18",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Asperula_aristata",5,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T18",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Asperula_cynanchica",2,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T18",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",55,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T18",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",60,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T18",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",40,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T18",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Elaeoselinum_asclepium",10,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T18",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Koeleria_vallesiana",15,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T18",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",5,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T18",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Teucrium_pseudochamaepitys",5,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T18",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Teucrium_pseudochamaepitys",5,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T19",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Allium_moschatum",3,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T19",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Allium_sphaerocephalon",3,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T19",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Aphyllantes_monspeliensis",40,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T19",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Aphyllantes_monspeliensis",2,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T19",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Asphodelus_cerasiferus",2,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T19",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Asphodelus_cerasiferus",1,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T19",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",20,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T19",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Caryophyllaceae",1,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T19",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Caryophyllaceae",1,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T19",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Koeleria_vallesiana",5,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T19",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Koeleria_vallesiana",3,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T19",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Muscari_comosum",2,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T19",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Narcissus_dubius",1,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T19",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Narcissus_dubius",1,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T19",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",24,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T19",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",60,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T19",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Teucrium_pseudochamaepitys",2,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T19",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Teucrium_pseudochamaepitys",2,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T19",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Teucrium_pseudochamaepitys",5,"cover_percentage",NA,""
"valencia","scrub","high","T2",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Asterolinon_linum-stellatum",1,"cover_percentage",NA,""
"valencia","scrub","high","T2",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Atractylis_humilis",30,"cover_percentage",NA,""
"valencia","scrub","high","T2",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Avenula_bromoides",3,"cover_percentage",NA,""
"valencia","scrub","high","T2",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",10,"cover_percentage",NA,""
"valencia","scrub","high","T2",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",10,"cover_percentage",NA,""
"valencia","scrub","high","T2",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Bupleurum_rigidum",3,"cover_percentage",NA,""
"valencia","scrub","high","T2",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Bupleurum_rigidum",2,"cover_percentage",NA,""
"valencia","scrub","high","T2",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Dactylis_glomerata",4,"cover_percentage",NA,""
"valencia","scrub","high","T2",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Elaeoselinum_asclepium",2,"cover_percentage",NA,""
"valencia","scrub","high","T2",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Eryngium_campestre",3,"cover_percentage",NA,""
"valencia","scrub","high","T2",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Filago_arvensis",1,"cover_percentage",NA,""
"valencia","scrub","high","T2",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Filago_pyramidata",1,"cover_percentage",NA,""
"valencia","scrub","high","T2",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Leontodon_saxatilis",1,"cover_percentage",NA,""
"valencia","scrub","high","T2",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Leontodon_saxatilis",1,"cover_percentage",NA,""
"valencia","scrub","high","T2",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Linum_strictum",2,"cover_percentage",NA,""
"valencia","scrub","high","T2",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Sedum_album",1,"cover_percentage",NA,""
"valencia","scrub","high","T2",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Sedum_album",1,"cover_percentage",NA,""
"valencia","scrub","high","T2",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",25,"cover_percentage",NA,""
"valencia","scrub","high","T2",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",5,"cover_percentage",NA,""
"valencia","scrub","high","T2",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Teucrium_pseudochamaepitys",4,"cover_percentage",NA,""
"valencia","scrub","high","T2",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Teucrium_pseudochamaepitys",5,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T21",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Asphodelus_cerasiferus",2,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T21",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",10,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T21",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",40,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T21",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",2,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T21",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Elaeoselinum_asclepium",4,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T21",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Filago_pyramidata",1,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T21",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Koeleria_vallesiana",1,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T21",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Koeleria_vallesiana",20,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T21",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Sedum_album",1,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T21",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",1,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T21",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",1,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T21",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",3,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T22",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Arrhenatherum_sp",5,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T22",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Asphodelus_cerasiferus",5,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T22",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",20,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T22",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",2,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T22",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Bupleurum_rigidum",5,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T22",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Elaeoselinum_asclepium",1,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T22",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Leontodon_saxatilis",1,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T22",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Muscari_comosum",1,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T22",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",50,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T22",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",10,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T22",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",10,"cover_percentage",NA,""
"valencia","scrub","high","T3",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Asterolinon_linum-stellatum",10,"cover_percentage",NA,""
"valencia","scrub","high","T3",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Asterolinon_linum-stellatum",1,"cover_percentage",NA,""
"valencia","scrub","high","T3",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Asterolinon_linum-stellatum",2,"cover_percentage",NA,""
"valencia","scrub","high","T3",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Avenula_bromoides",2,"cover_percentage",NA,""
"valencia","scrub","high","T3",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Bombycilaena_erecta",5,"cover_percentage",NA,""
"valencia","scrub","high","T3",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",50,"cover_percentage",NA,""
"valencia","scrub","high","T3",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Bupleurum_rigidum",3,"cover_percentage",NA,""
"valencia","scrub","high","T3",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Bupleurum_rigidum",0.5,"cover_percentage",NA,""
"valencia","scrub","high","T3",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Bupleurum_rigidum",2,"cover_percentage",NA,""
"valencia","scrub","high","T3",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Dactylis_glomerata",1,"cover_percentage",NA,""
"valencia","scrub","high","T3",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Dactylis_glomerata",2,"cover_percentage",NA,""
"valencia","scrub","high","T3",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Desmazeria_rigida",1,"cover_percentage",NA,""
"valencia","scrub","high","T3",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Elaeoselinum_asclepium",15,"cover_percentage",NA,""
"valencia","scrub","high","T3",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Elaeoselinum_asclepium",10,"cover_percentage",NA,""
"valencia","scrub","high","T3",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Elaeoselinum_asclepium",10,"cover_percentage",NA,""
"valencia","scrub","high","T3",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Eryngium_campestre",2,"cover_percentage",NA,""
"valencia","scrub","high","T3",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Euphorbia_exigua",5,"cover_percentage",NA,""
"valencia","scrub","high","T3",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Filago_pyramidata",5,"cover_percentage",NA,""
"valencia","scrub","high","T3",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Heliantemum_salicifolium",5,"cover_percentage",NA,""
"valencia","scrub","high","T3",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Leontodon_saxatilis",5,"cover_percentage",NA,""
"valencia","scrub","high","T3",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Leontodon_saxatilis",1,"cover_percentage",NA,""
"valencia","scrub","high","T3",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Leontodon_saxatilis",2,"cover_percentage",NA,""
"valencia","scrub","high","T3",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Sanguisorba_sp",5,"cover_percentage",NA,""
"valencia","scrub","high","T3",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Sedum_album",1,"cover_percentage",NA,""
"valencia","scrub","high","T3",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Silene_colorata",1,"cover_percentage",NA,""
"valencia","scrub","high","T3",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",80,"cover_percentage",NA,""
"valencia","scrub","high","T3",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",10,"cover_percentage",NA,""
"valencia","scrub","high","T3",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Teucrium_pseudochamaepitys",10,"cover_percentage",NA,""
"valencia","scrub","high","T3",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Teucrium_pseudochamaepitys",5,"cover_percentage",NA,""
"valencia","scrub","hyper","T38",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Asphodelus_cerasiferus",1,"cover_percentage",NA,""
"valencia","scrub","hyper","T38",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",22,"cover_percentage",NA,""
"valencia","scrub","hyper","T38",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",2,"cover_percentage",NA,""
"valencia","scrub","hyper","T38",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",22,"cover_percentage",NA,""
"valencia","scrub","hyper","T38",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Carex_humilis",30,"cover_percentage",NA,""
"valencia","scrub","hyper","T38",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Centaurea_linnifolia",3,"cover_percentage",NA,""
"valencia","scrub","hyper","T38",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Euphorbia_isatidifolia",1,"cover_percentage",NA,""
"valencia","scrub","hyper","T38",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Gladiolus_communis",2,"cover_percentage",NA,""
"valencia","scrub","hyper","T38",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Gladiolus_communis",1,"cover_percentage",NA,""
"valencia","scrub","hyper","T38",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Koeleria_vallesiana",1,"cover_percentage",NA,""
"valencia","scrub","hyper","T38",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Narcissus_assoanus",1,"cover_percentage",NA,""
"valencia","scrub","hyper","T38",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Ophrys_sp",1,"cover_percentage",NA,""
"valencia","scrub","hyper","T38",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Teucrium_pseudochamaepitys",2,"cover_percentage",NA,""
"valencia","scrub","hyper","T39",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Asphodelus_cerasiferus",5,"cover_percentage",NA,""
"valencia","scrub","hyper","T39",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",39,"cover_percentage",NA,""
"valencia","scrub","hyper","T39",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",20,"cover_percentage",NA,""
"valencia","scrub","hyper","T39",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",15,"cover_percentage",NA,""
"valencia","scrub","hyper","T39",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Carex_halleriana",5,"cover_percentage",NA,""
"valencia","scrub","hyper","T39",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Gladiolus_communis",2,"cover_percentage",NA,""
"valencia","scrub","hyper","T39",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Gladiolus_communis",2,"cover_percentage",NA,""
"valencia","scrub","hyper","T39",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Thesium_humifusum",1,"cover_percentage",NA,""
"valencia","scrub","high","T4",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Aphyllantes_monspeliensis",3,"cover_percentage",NA,""
"valencia","scrub","high","T4",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Asphodelus_cerasiferus",5,"cover_percentage",NA,""
"valencia","scrub","high","T4",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Bombycilaena_erecta",2,"cover_percentage",NA,""
"valencia","scrub","high","T4",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",74,"cover_percentage",NA,""
"valencia","scrub","high","T4",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",20,"cover_percentage",NA,""
"valencia","scrub","high","T4",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",30,"cover_percentage",NA,""
"valencia","scrub","high","T4",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Bupleurum_rigidum",2,"cover_percentage",NA,""
"valencia","scrub","high","T4",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Dactylis_glomerata",5,"cover_percentage",NA,""
"valencia","scrub","high","T4",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Elaeoselinum_asclepium",10,"cover_percentage",NA,""
"valencia","scrub","high","T4",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Elaeoselinum_asclepium",5,"cover_percentage",NA,""
"valencia","scrub","high","T4",2,2021,NA,"vegetation","herbaceous_vegetation_cover","Euphorbia_exigua",1,"cover_percentage",NA,""
"valencia","scrub","high","T4",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Euphorbia_isatidifolia",1,"cover_percentage",NA,""
"valencia","scrub","high","T4",3,2021,NA,"vegetation","herbaceous_vegetation_cover","Leontodon_saxatilis",1,"cover_percentage",NA,""
"valencia","scrub","high","T4",1,2021,NA,"vegetation","herbaceous_vegetation_cover","Linum_trigynum",1,"cover_percentage",NA,""
