"site","habitat","treatment","plot","sampling_unit","year","date","variable_type","variable_name","level","observation","units","comments","author_code"
"valencia",NA,"high",NA,"trap_24","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"high",NA,"trap_25","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"high",NA,"trap_25","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"high",NA,"trap_26","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"high",NA,"trap_26","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"high",NA,"trap_27","2022",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"valencia",NA,"high",NA,"trap_27","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"high",NA,"trap_28","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"high",NA,"trap_28","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"high",NA,"trap_29","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"high",NA,"trap_29","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"high",NA,"trap_30","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"high",NA,"trap_30","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"high",NA,"trap_31","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"high",NA,"trap_31","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"high",NA,"trap_32","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"high",NA,"trap_32","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"high",NA,"trap_33","2022",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"valencia",NA,"high",NA,"trap_33","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"high",NA,"trap_34","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"high",NA,"trap_34","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"high",NA,"trap_35","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"high",NA,"trap_35","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"high",NA,"trap_36","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"high",NA,"trap_36","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"high",NA,"trap_37","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"high",NA,"trap_37","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"high",NA,"trap_38","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"high",NA,"trap_38","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"high",NA,"trap_39","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"high",NA,"trap_39","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"high",NA,"trap_40","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"high",NA,"trap_40","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"high",NA,"trap_41","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"high",NA,"trap_41","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"high",NA,"trap_42","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"high",NA,"trap_42","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"high",NA,"trap_43","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"high",NA,"trap_43","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_1","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_1","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_2","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_2","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_3","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_3","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_4","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_4","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_5","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_5","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_6","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_6","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_7","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_7","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_8","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_8","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_9","2022",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_9","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_10","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_10","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_11","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_11","2022",NA,"taxonomy","micrommammal","sorex_sp",1,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_12","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_12","2022",NA,"taxonomy","micrommammal","sorex_sp",1,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_13","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_13","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_14","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_14","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_15","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_15","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_16","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_16","2022",NA,"taxonomy","micrommammal","sorex_sp",1,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_17","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_17","2022",NA,"taxonomy","micrommammal","sorex_sp",1,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_18","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_18","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_19","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_19","2022",NA,"taxonomy","micrommammal","sorex_sp",1,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_20","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_20","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_21","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_21","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_22","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_22","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_23","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_23","2022",NA,"taxonomy","micrommammal","sorex_sp",1,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_24","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_24","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_25","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_25","2022",NA,"taxonomy","micrommammal","sorex_sp",1,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_26","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_26","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_27","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_27","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_28","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_28","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_29","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_29","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_30","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_30","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_31","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_31","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_32","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_32","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_33","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_33","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_34","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_34","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_35","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_35","2022",NA,"taxonomy","micrommammal","sorex_sp",1,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_36","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_36","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_37","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_37","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_38","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_38","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_39","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_39","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_40","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_40","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_41","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_41","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_42","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_42","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_43","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"valencia",NA,"hyper",NA,"trap_43","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_1","2021",NA,"taxonomy","micrommammal","apodemus_sp",2,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_1","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_2","2021",NA,"taxonomy","micrommammal","apodemus_sp",2,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_2","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_3","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_3","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_4","2021",NA,"taxonomy","micrommammal","apodemus_sp",2,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_4","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_5","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_5","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_6","2021",NA,"taxonomy","micrommammal","apodemus_sp",2,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_6","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_7","2021",NA,"taxonomy","micrommammal","apodemus_sp",2,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_7","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_8","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_8","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_9","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_9","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_10","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_10","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_11","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_11","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_12","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_12","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_13","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_13","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_14","2021",NA,"taxonomy","micrommammal","apodemus_sp",2,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_14","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_15","2021",NA,"taxonomy","micrommammal","apodemus_sp",2,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_15","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_1","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_1","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_2","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_2","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_3","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_3","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_4","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_4","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_5","2021",NA,"taxonomy","micrommammal","apodemus_sp",2,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_5","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_6","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_6","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_7","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_7","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_8","2021",NA,"taxonomy","micrommammal","apodemus_sp",2,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_8","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_9","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_9","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_10","2021",NA,"taxonomy","micrommammal","apodemus_sp",2,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_10","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_11","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_11","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_12","2021",NA,"taxonomy","micrommammal","apodemus_sp",2,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_12","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_13","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_13","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_14","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_14","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_15","2021",NA,"taxonomy","micrommammal","apodemus_sp",2,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_15","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_16","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_16","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_17","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_17","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_18","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_18","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_19","2021",NA,"taxonomy","micrommammal","apodemus_sp",2,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_19","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_20","2021",NA,"taxonomy","micrommammal","apodemus_sp",2,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_20","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_21","2021",NA,"taxonomy","micrommammal","apodemus_sp",3,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_21","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_22","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_22","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_23","2021",NA,"taxonomy","micrommammal","apodemus_sp",3,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_23","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_24","2021",NA,"taxonomy","micrommammal","apodemus_sp",2,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_24","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_25","2021",NA,"taxonomy","micrommammal","apodemus_sp",3,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_25","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_26","2021",NA,"taxonomy","micrommammal","apodemus_sp",2,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_26","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_27","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_27","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_28","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_28","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_29","2021",NA,"taxonomy","micrommammal","apodemus_sp",2,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_29","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_30","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_30","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_31","2021",NA,"taxonomy","micrommammal","apodemus_sp",2,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_31","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_32","2021",NA,"taxonomy","micrommammal","apodemus_sp",2,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_32","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_33","2021",NA,"taxonomy","micrommammal","apodemus_sp",2,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_33","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_34","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_34","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_35","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
