"site","habitat","treatment","plot","sampling_unit","year","date","variable_type","variable_name","level","observation","units","comments","author_code"
"toledo","scrub","high","T56",97,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Vulpia_membranacea",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T56",98,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Logfia_minima",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T56",98,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Vulpia_myuros",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T56",99,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Hypochaeris_glabra",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T57",100,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Bromus_madritensis",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T57",100,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Galium_parisiense",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T57",100,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Gastridium_ventricosum",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T57",100,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Leontodon_saxatilis",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T57",100,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Logfia_minima",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T57",100,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Poa_bulbosa",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T57",100,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Rumex_acetosella_subsp._angiocarpus",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T57",100,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Vulpia_ciliata",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T57",100,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Vulpia_membranacea",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T57",100,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Vulpia_myuros",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T57",101,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Asphodelus_aestivus",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T57",102,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Asterolinon_linum-stellatum",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T57",102,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Crepis_capillaris",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T57",102,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Galium_parisiense",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T57",102,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Sanguisorba_minor",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T58",103,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Asterolinon_linum-stellatum",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T58",103,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Bromus_madritensis",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T58",103,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Bromus_madritensis",0,"browsing semi-cuantitative index","cambio B diandrus x b madritensis",""
"toledo","scrub","high","T58",103,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Crepis_capillaris",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T58",103,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Galium_parisiense",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T58",103,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Hypochaeris_glabra",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T58",103,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Leontodon_saxatilis",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T58",103,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Logfia_gallica",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T58",103,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Logfia_minima",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T58",103,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Sanguisorba_minor",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T58",103,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Vulpia_membranacea",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T58",103,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Vulpia_myuros",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T58",104,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Bromus_madritensis",2,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T58",105,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Rumex_acetosella_subsp._angiocarpus",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T58",105,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Vulpia_membranacea",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T59",106,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Aphanes_maroccana",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T59",106,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Filago_arvensis",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T59",106,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Filago_lutescens",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T59",106,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Galium_parisiense",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T59",106,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Gastridium_ventricosum",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T59",106,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Jasione_montana",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T59",106,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Logfia_minima",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T59",106,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Spergularia_purpurea",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T59",106,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Tuberaria_guttata",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T59",106,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Vulpia_membranacea",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T59",106,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Vulpia_myuros",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T59",107,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Filago_arvensis",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T59",107,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Gastridium_ventricosum",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T59",107,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Leontodon_saxatilis",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T59",107,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Taeniatherum_caput-medusae",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T59",107,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Vulpia_membranacea",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T59",108,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Logfia_minima",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T59",108,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Psilurus_incurvus",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T59",108,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Rumex_acetosella_subsp._angiocarpus",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T59",108,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Sanguisorba_minor",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T59",108,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Spergularia_purpurea",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T59",108,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Vulpia_ciliata",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T59",108,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Vulpia_membranacea",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T60",109,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Jasione_montana",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T60",109,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Psilurus_incurvus",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T60",109,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Tolpis_umbellata",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T60",109,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Trifolium_arvense",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T60",109,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Vulpia_ciliata",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T60",109,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Vulpia_membranacea",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T60",110,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Filago_arvensis",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T60",110,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Psilurus_incurvus",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T60",110,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Vulpia_membranacea",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T60",111,2021,2021-06-08,"vegetation","herbaceous_browsing_degree","Trifolium_arvense",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T6",136,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Agrostis_capillaris",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T6",136,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Clinopodium_vulgare",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T6",136,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Holcus_lanatus",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T6",136,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Scorzonera_angustifolia",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T6",137,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Doronicum_plantagineum",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T6",137,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Holcus_lanatus",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T6",137,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Lactuca_serriola",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T6",137,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Myosotis_ramossisima",NA,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T6",137,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Narcissus_triandrus",0,"browsing semi-cuantitative index","Prevernal no anotadas en 2021. subsp. pallidulus??",""
"toledo","forest","control","T6",137,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Trifolium_pratense",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T6",138,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Agrostis_capillaris",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T6",138,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Arrhenatherum_elatius_subsp._bulbosus",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T6",138,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Asphodelus_aestivus",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T6",138,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Holcus_lanatus",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T6",138,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Senecio_jacobea",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T7",139,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Allium_massaessylum",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T7",139,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Bromus_madritensis",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T7",139,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Bromus_sterilis",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T7",139,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Cardamine_hirsuta",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T7",139,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Conyza_sumatrensis",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T7",139,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Crepis_vesicaria",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T7",139,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Galium_parisiense",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T7",139,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Holcus_lanatus",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T7",139,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Moehringia_pentandra",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T7",139,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Thapsia_nitida",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T7",139,2022,2022-06-06,"vegetation","herbaceous_browsing_degree",NA,0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T7",140,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Agrostis_capillaris",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T7",140,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Aira_caryophyllea",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T7",140,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Bromus_diandrus",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T7",140,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Cerastium_brachypetalum",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T7",140,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Festuca_ampla",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T7",140,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Galium_murale",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T7",140,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Geranium_rotundifolium",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T7",140,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Ranunculus_ollisiponensis",NA,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T7",141,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Andryala_integrifolia",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T7",141,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Asphodelus_aestivus",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T7",141,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Bromus_diandrus",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T7",141,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Bromus_madritensis",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T7",141,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Cynosurus_echinatus",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T7",141,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Doronicum_plantagineum",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T7",141,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Festuca_ampla",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T8",142,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Aira_caryophyllea",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T8",142,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Bromus_madritensis",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T8",142,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Cardamine_hirsuta",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T8",142,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Cerastium_brachypetalum",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T8",142,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Crepis_capillaris",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T8",142,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Crepis_vesicaria",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T8",142,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Cynosurus_elegans",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T8",142,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Sagina_apetala",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T8",142,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Stellaria_media",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T8",142,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Veronica_arvensis",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T8",142,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Vulpia_myuros",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T8",143,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Andryala_rothia",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T8",143,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Bromus_diandrus",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T8",143,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Bromus_madritensis",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T8",143,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Cerastium_brachypetalum",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T8",143,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Galium_parisiense",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T8",143,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Geranium_robertianum",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T8",143,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Hypochaeris_glabra",0,"browsing semi-cuantitative index","Comprobar pliego",""
"toledo","forest","control","T8",143,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Hypochaeris_glabra",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T8",143,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Sonchus_oleraceus",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T8",143,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Stellaria_media",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T8",143,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Vicia_angustifolia",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T8",143,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Vulpia_myuros",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T8",144,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Anemone_palmata",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T8",144,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Asphodelus_aestivus",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T8",144,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Bromus_madritensis",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T8",144,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Bromus_sterilis",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T8",144,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Carduus_pycnocephalus",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T8",144,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Cerastium_brachypetalum",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T8",144,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Crepis_capillaris",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T8",144,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Crepis_vesicaria",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T8",144,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Galium_murale",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T8",144,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Galium_parisiense",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T8",144,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Geranium_molle",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T8",144,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Geranium_rotundifolium",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T8",144,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Myosotis_ramossisima",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T8",144,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Veronica_arvensis",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T8",144,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Vulpia_ciliata",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T8",144,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Vulpia_myuros",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T9",145,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Anemone_palmata",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T9",145,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Bromus_madritensis",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T9",145,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Cynosurus_echinatus",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T9",145,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Cynosurus_elegans",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T9",145,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Galium_parisiense",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T9",145,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Geranium_robertianum",0,"browsing semi-cuantitative index","comprobar",""
"toledo","forest","control","T9",145,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Viola_kitaibeliana",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T9",146,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Andryala_arenaria",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T9",146,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Andryala_integrifolia",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T9",146,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Asphodelus_aestivus",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T9",146,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Asterolinon_linum-stellatum",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T9",146,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Bromus_madritensis",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T9",146,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Cerastium_brachypetalum",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T9",146,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Crepis_capillaris",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T9",146,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Cynosurus_echinatus",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T9",146,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Galium_parisiense",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T9",146,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Geranium_rotundifolium",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T9",146,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Hypochaeris_glabra",0,"browsing semi-cuantitative index","comprobar",""
"toledo","forest","control","T9",146,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Sherardia_arvensis",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T9",146,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Viola_kitaibeliana",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T9",146,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Vulpia_membranacea",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T9",147,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Aira_caryophyllea",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T9",147,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Asphodelus_aestivus",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T9",147,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Asterolinon_linum-stellatum",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T9",147,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Bromus_madritensis",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T9",147,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Crepis_capillaris",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T9",147,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Cynosurus_echinatus",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T9",147,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Galium_parisiense",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T9",147,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Geranium_rotundifolium",0,"browsing semi-cuantitative index","comprobar",""
"toledo","forest","control","T9",147,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Hypochaeris_glabra",0,"browsing semi-cuantitative index","comprobar",""
"toledo","forest","control","T9",147,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Hypochaeris_glabra",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T9",147,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Logfia_minima",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T9",147,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Ornithogalum_pyrenaicum",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T9",147,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Trifolium_campestre",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T9",147,2022,2022-06-05,"vegetation","herbaceous_browsing_degree","Vicia_angustifolia",0,"browsing semi-cuantitative index",NA,""
